ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
562972858777682173,2BR/2BA Chic Townhome walk to the Sports Stadiums,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,345.0,345.0,False,35.23145,-80.85546,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 371 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
563187241522663100,Perfect Lakefrnt/hottub/Kayak nr CLT Arprt/Uptwn,345.0,345.0,345.0,345.0,365.0,365.0,365.0,398.0,384.0,398.0,584.0,516.0,False,35.1478,-81.0043,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 3 spaces', 'Private hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",3.0,2.0
563667043499165997,Spacious Luxury Home South End/Uptown 2600 SQ/FT,,,177.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,800.0,800.0,False,35.21768,-80.86897,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '60 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
563904610426775182,7BR/6.5BA Largest space in uptown (3 units.),800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,232.0,,False,35.23231,-80.85731,True,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 332 Mbps', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard']",7.0,6.5
563931608190993397,Bocce Bungalow| Fam & Pet Friendly | Fenced Yard!,,127.0,117.0,118.0,160.0,159.0,162.0,139.0,144.0,115.0,115.0,115.0,False,35.18877,-80.73884,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
563931608190993397,Bocce Bungalow| Fam & Pet Friendly | Fenced Yard!,115.0,115.0,115.0,115.0,115.0,115.0,140.0,140.0,140.0,236.0,125.0,125.0,False,35.18877,-80.73884,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.5
566094968832227227,Optimist Quad Unit 3: Stay in the heart of the QC,125.0,125.0,125.0,125.0,125.0,100.0,100.0,100.0,100.0,100.0,132.0,125.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Dryer', 'Air conditioning']",1.0,1.0
566102985147281075,Optimist Quad | Unit 4,100.0,100.0,105.0,105.0,105.0,100.0,100.0,100.0,100.0,100.0,450.0,450.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
566105164828951542,4 Bedroom Quadplex in the <3 of NoDa,450.0,450.0,450.0,450.0,450.0,400.0,400.0,400.0,400.0,400.0,110.0,110.0,False,35.2306,-80.82336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
566811905193879321,Unique Loft in the Heart of Iconic South End,,,,,110.0,110.0,110.0,110.0,110.0,110.0,,96.0,False,35.21555,-80.85676,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', '75-inch HDTV with Netflix', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
567919389533712771,Lovely Centrally- Located 2 Bedroom Condo,88.0,89.0,94.0,105.0,88.0,87.0,86.0,90.0,90.0,90.0,90.0,90.0,False,35.20079,-80.81399,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally', '55-inch HDTV with Hulu, Disney+, Netflix, Amazon Prime Video, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,1.0
567919389533712771,Lovely Centrally- Located 2 Bedroom Condo,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,125.0,125.0,False,35.20079,-80.81399,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally', '55-inch HDTV with Hulu, Disney+, Netflix, Amazon Prime Video, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath']",2.0,1.0
568632168020193346,Lovely Uptown Condo,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,115.0,False,35.23445,-80.83796,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared pool', 'HDTV with standard cable, HBO Max, premium cable, Netflix, Fire TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
568939394762084904,Adorable modern guesthouse with pool,116.0,146.0,150.0,152.0,152.0,134.0,170.0,170.0,170.0,170.0,150.0,150.0,False,35.19268,-80.78901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available seasonally, open specific hours, saltwater', '42 inch HDTV with Roku', 'AC - split type ductless system', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
568939394762084904,Adorable modern guesthouse with pool,150.0,150.0,195.0,195.0,195.0,195.0,195.0,152.0,121.0,135.0,309.0,,False,35.19268,-80.78901,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available seasonally, open specific hours, saltwater', '42 inch HDTV with Roku', 'AC - split type ductless system', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
570148980243983779,Cozy ranch w/huge backyard and outdoor area,,299.0,296.0,329.0,276.0,312.0,262.0,305.0,281.0,229.0,229.0,229.0,False,35.30888,-80.82835,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV with Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",4.0,3.0
570148980243983779,Cozy ranch w/huge backyard and outdoor area,229.0,229.0,229.0,229.0,229.0,229.0,229.0,213.0,199.0,297.0,140.0,140.0,False,35.30888,-80.82835,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '55 inch HDTV with Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",4.0,3.0
570312289241694433,"Perfect Location!2TVs, 2BDs, Mins Uptown Charlotte",140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,10000.0,10000.0,False,35.35964,-80.85554,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, saltwater', '55 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
571880954267115199,WanderJaunt | Aron | 2BR | South End,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,False,,,,,,
571883889204013741,WanderJaunt | Crae | 1BR | South End,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,125.0,125.0,False,35.21863,-80.85408,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Refrigerator']",1.0,1.0
573371091943179555,Tiny Two Point Oh: Serenity in the City,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,302.0,302.0,False,35.23064,-80.77747,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
573664519421365119,Brand new updated ranch house in South Charlotte,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,175.0,175.0,False,35.06488,-80.86374,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '65 inch HDTV with HBO Max, Netflix, Disney+, premium cable, Amazon Prime Video, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
574538086506429431,Pet-Friendly Oasis Near Uptown Charlotte,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,140.0,140.0,False,35.26851,-80.92507,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,2.0
574859224608360263,Optimist Quad | Unit 2: Elevated stay in NoDa,140.0,140.0,140.0,140.0,140.0,110.0,110.0,110.0,110.0,110.0,125.0,125.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
574862192559907554,Optimist Quad | Unit 1: Chic stay in the <3 of CLT,125.0,125.0,125.0,125.0,125.0,100.0,100.0,100.0,100.0,100.0,,199.0,False,35.2302,-80.8237,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
576183559936333505,The Commonwealth Cottage,200.0,200.0,199.0,203.0,199.0,199.0,219.0,175.0,175.0,199.0,199.0,199.0,False,35.20732,-80.7904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
576183559936333505,The Commonwealth Cottage,199.0,199.0,199.0,160.0,165.0,165.0,169.0,168.0,207.0,184.0,20.0,20.0,False,35.20732,-80.7904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony']",3.0,2.0
576580444792371524,Charlotte Spacious Home,20.0,20.0,20.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,219.0,,False,35.2335,-80.8161,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.0
576829670340430889,"Three Bed Home Near Carowinds, airport, freeway",,179.0,158.0,185.0,180.0,202.0,210.0,211.0,197.0,219.0,219.0,219.0,False,35.13459,-80.89737,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
576829670340430889,"Three Bed Home Near Carowinds, airport, freeway",219.0,219.0,219.0,219.0,160.0,160.0,160.0,160.0,160.0,166.0,421.0,625.0,False,35.13459,-80.89737,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
577445630861188219,New | Luxury | South End| 8 Guests near all in CLT,,,242.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,98.0,98.0,False,35.2168,-80.86863,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises – 2 spaces', '42-inch HDTV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,3.5
577574976058313077,Plaza Midwood Studio with Parking,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,225.0,225.0,False,35.22009,-80.81258,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
578274128373115708,Entire Duplex- great for groups,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,126.0,126.0,False,35.23966,-80.87517,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,2.0
578410172347662680,The Crown of My Queen City,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,99.0,99.0,False,35.23405,-80.83627,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,1.5
579032249847310506,Beautiful renovated unit- Minutes to city,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,100.0,100.0,False,35.23959,-80.87323,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
579646087760363977,Modern cozy unit- minutes to city,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,35.24079,-80.87526,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Apple TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Fire pit', 'Exterior security cameras on property']",2.0,1.0
579910302712631777,Good Vibe in the heart of Plaza/Midwood area,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,174.0,174.0,False,35.23608,-80.80632,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55-inch HDTV with Roku, Hulu', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
581817748558420830,Treehouse Apartment in Walkable Dilworth/Charlotte,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,120.0,120.0,False,35.20843,-80.85535,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
581852450151589841,Chic Industrial Loft in the Heart of NoDa,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,999.0,999.0,False,35.24813,-80.80474,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Hair dryer']",1.0,1.0
582532979527254262,"Kasa | 1BD, Walk to Freedom Park | Dilworth",999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,,,False,35.20809,-80.83808,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
582550090345875660,Private Retreat in Cotswold,,,,,,,,,,,110.0,110.0,False,35.18746,-80.79539,True,"['Kitchen', 'Wifi – 32 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
582550090345875660,Private Retreat in Cotswold,110.0,110.0,110.0,110.0,110.0,110.0,110.0,123.0,167.0,203.0,130.0,130.0,False,35.18746,-80.79539,True,"['Kitchen', 'Wifi – 32 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Microwave', 'Long term stays allowed']",1.0,1.0
583543843417955818,*NEW* Luxury 2 bedroom close to UNCC/University,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,120.0,120.0,False,35.28717,-80.73348,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
583966230122814598,"Chic 2BR Duplex ★Close to NoDa, Uptown, Light Rail",120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,55.0,55.0,False,35.23684,-80.81159,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
583970523596922407,Private 3 Bedroom Townhouse close to Everything,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,100.0,100.0,False,,,,,3.0,3.5
584079840371150129,2 Bedroom Oasis made for entertaining and comfort!,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,False,35.30867,-80.71405,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.5
584095358513477393,"Home, 6 beds, 9’ pool table, half basketball court",250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,,,False,35.25371,-80.76807,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.0
584617540610649993,"Great Location, PETS allowed. Long-Term Rates!",193.0,257.0,193.0,206.0,210.0,220.0,191.0,139.0,139.0,139.0,139.0,139.0,False,35.2556,-80.8499,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
584617540610649993,"Great Location, PETS allowed. Long-Term Rates!",139.0,139.0,139.0,149.0,149.0,149.0,149.0,299.0,181.0,185.0,90.0,90.0,False,35.2556,-80.8499,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '46 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
584636582643700949,**Uptown** Sophisticated Stylish Condo  w/ parking,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,121.0,121.0,False,35.23679,-80.84006,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with HBO Max, Disney+, Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
584724267607285466,"Casita | 1950's Bungalow-Dope Vibe✌
Self Check-In",121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,,80.0,False,35.25779,-80.88886,True,"['Kitchen', 'Fast wifi – 492 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,1.0
584907075223965041,Two Kings Abode,86.0,88.0,95.0,115.0,105.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,35.20127,-80.79609,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
584907075223965041,2 Kings Abode,125.0,125.0,125.0,125.0,125.0,125.0,125.0,134.0,106.0,104.0,225.0,225.0,False,35.20127,-80.79609,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
584946749703043609,"Modern Rooftop Terrace,  5 Min Walk to BOA Stadium",225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,153.0,,False,35.23104,-80.85696,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '75 inch HDTV with Apple TV, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
584958436388867600,"Spacious, Fenced home with free Wi-Fi and parking.",,120.0,133.0,158.0,118.0,132.0,144.0,181.0,125.0,125.0,125.0,125.0,False,35.1786,-80.7379,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '58 inch HDTV with Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
584958436388867600,"Spacious, Fenced home with free Wi-Fi and parking.",109.0,189.0,189.0,189.0,197.0,197.0,197.0,197.0,197.0,264.0,220.0,217.0,False,35.1786,-80.7379,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '58 inch HDTV with Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
586094437136163823,Quiet peaceful 1-story home to unwind & recharge,,,,,,136.0,148.0,188.0,135.0,135.0,135.0,135.0,False,35.21601,-80.75073,True,"['Kitchen', 'Fast wifi – 85 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
586094437136163823,Quiet peaceful 1-story home to unwind & recharge,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,193.0,277.0,319.0,False,35.21601,-80.75073,True,"['Kitchen', 'Fast wifi – 85 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
586350760246944053,Cozy Condo @ Charlotte NC! w/Pool - Walk to Uptown,105.0,105.0,105.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,False,35.23354,-80.83712,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
586361368720555440,Charming 3 Bed Bungalow Blocks from Uptown,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,35.24049,-80.86225,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
587518021230594308,Near Hospitals Single Level 3BR/2BA House w/Office,,,,,,182.0,165.0,165.0,165.0,148.0,117.0,190.0,False,35.18704,-80.79375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
587518021230594308,Near Hospitals Single Level 3BR/2BA House w/Office,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,139.0,False,35.18704,-80.79375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
587518021230594308,Near Hospitals Single Level 3BR/2BA House w/Office,121.0,128.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,35.18704,-80.79375,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '40 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
588494995456744332,10mins to downtown Ranch living on 1/2 acre,210.0,210.0,115.0,115.0,230.0,266.0,255.0,271.0,230.0,200.0,200.0,200.0,False,35.26518,-80.93508,True,"['Garden view', 'Kitchen', 'Fast wifi – 503 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Chromecast, Fire TV, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
588569343554339159,Slightly North of NODA - 3 Bedroom,249.0,243.0,,151.0,186.0,236.0,166.0,158.0,159.0,160.0,174.0,138.0,False,35.24994,-80.7856,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
589063564860059444,Luxurious South End Townhome. Walk to light rail.,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,213.0,False,35.19464,-80.86868,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
589063564860059444,Luxurious South End Townhome. Walk to light rail.,279.0,215.0,217.0,217.0,217.0,217.0,230.0,230.0,250.0,225.0,220.0,220.0,False,35.19464,-80.86868,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
591062284026546278,New 3BR | Sleeps 6 | South Park | Private Backyard,220.0,220.0,220.0,220.0,235.0,235.0,235.0,235.0,255.0,255.0,255.0,255.0,False,35.17052,-80.79563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
591062284026546278,New 3BR | Sleeps 6 | South Park | Private Backyard,255.0,287.0,233.0,220.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,35.17052,-80.79563,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Chromecast, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
