ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
673270581079273711,Paradise Retreat with Pool in Jacksonville,688.0,688.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,False,30.29191,-81.70829,False,"['Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Netflix', 'Exterior security cameras on property']",4.0,2.5
674045592289954757,The Pablo Bay Hideaway,147.0,131.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,False,30.2921,-81.4369,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
674834453776099985,Stylish Home w/Fenced Yard (No Cleaning Fee),249.0,249.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,False,,,,,2.0,0.0
674989022519489153,Beyond  Marriott: An Unmatched  Family Retreat,163.0,172.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,,,,,3.0,2.0
674989022519489153,Beyond  Marriott: An Unmatched  Family Retreat,199.0,76.0,75.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,False,,,,,3.0,2.0
675239368365511275,Cozy 1 Bedroom Garage Apartment in Avondale.,70.0,70.0,118.0,115.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,30.3006,-81.70987,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'AC - split type ductless system', 'Bathtub', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
675341276400173013,River Road Cottage | Team Joseph Ellen,110.0,110.0,80.0,65.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,False,30.1846,-81.6968,False,"['River view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
677529153949617285,Eclectic Escape #2 | Team Joseph Ellen,110.0,110.0,110.0,109.0,95.0,98.0,152.0,152.0,152.0,152.0,152.0,152.0,False,30.30912,-81.65855,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer', 'Paid dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
678131357176426833,Cozy JAX Beach Home: Close to Beach/Mayo/UNF,152.0,152.0,152.0,75.0,85.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,False,30.28528,-81.44874,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
678460085143476165,“By the River” 2-bedroom house in the heart of Jax,160.0,160.0,160.0,160.0,427.0,327.0,280.0,400.0,400.0,300.0,300.0,300.0,False,30.3878,-81.6633,True,"['Lake view', 'River view', 'Waterfront', 'Kitchen', 'Fast wifi – 594 Mbps', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with HBO Max, Amazon Prime Video, Disney+, Netflix', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
678936957386042132,Amelia Island Getaway~Close to Beach~Pet Friendly~,300.0,300.0,300.0,300.0,95.0,103.0,113.0,113.0,113.0,113.0,113.0,113.0,False,30.62307,-81.45669,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,2.5
679183647605941342,Boutique Home in Jax City,113.0,113.0,113.0,113.0,113.0,149.0,142.0,169.0,169.0,169.0,169.0,169.0,False,30.31225,-81.64621,True,"['Kitchen', 'Wifi', 'Free parking on premises – 5 spaces', 'Pets allowed', '70 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
679541795362685207,San Marco Retreat - Perfect for families!,169.0,169.0,169.0,169.0,169.0,169.0,188.0,166.0,174.0,237.0,189.0,353.0,False,30.2838,-81.6481,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.0
679576603482279635,"Pet & EV-Friendly Fairway Oaks, Steps to Golf!",369.0,421.0,506.0,579.0,448.0,403.0,162.0,166.0,191.0,149.0,149.0,149.0,False,30.5598,-81.4533,True,"['Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year', 'Pets allowed', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
679639912972794935,Single Story 4 Bedroom Home Near Downtown Jax,149.0,149.0,200.0,200.0,200.0,200.0,200.0,172.0,176.0,150.0,150.0,150.0,False,30.2885,-81.63855,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
680200091251600195,Cozy Cottage,150.0,150.0,150.0,150.0,150.0,175.0,165.0,101.0,89.0,90.0,90.0,90.0,False,30.56173,-81.53299,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, DVD player', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Carbon monoxide alarm']",1.0,1.0
680410675197665383,Charming Historic Blue House! Book early for 10% d,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,104.0,102.0,124.0,1028.0,False,,,,,2.0,1.0
680997042393147555,Spacious Residence | King bed sleeps 12 | 10 min f,1028.0,1028.0,1028.0,1028.0,1028.0,1058.0,1058.0,1038.0,102.0,106.0,98.0,99.0,False,30.26111,-81.74431,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.5
681030378742997194,Mid Century Art House 2br/1ba ,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,71.0,64.0,110.0,110.0,False,,,,,2.0,1.0
681077303576811789,Eclectic Escape #3 | Team Joseph Ellen,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,95.0,69.0,78.0,False,30.3102,-81.6596,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer', 'Paid dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
681203373127918335,Relaxing Loft Apartment at Liberty Park e/b 10% of,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,206.0,205.0,207.0,False,,,,,1.0,1.0
681351312650453595,"Blue Oasis Home private pool, patio and gazebo",198.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,130.0,146.0,193.0,False,30.17205,-81.74966,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', '65-inch HDTV', 'Free washer – In building', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
681828860311361229,Spacious Home with BIG front porch in Springfield,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,170.0,167.0,168.0,False,30.34793,-81.6602,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
681982781073002905,Cozy house in a heart of Mandarin,168.0,168.0,168.0,187.0,187.0,187.0,204.0,187.0,187.0,199.0,200.0,202.0,False,30.17598,-81.58734,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
682632029982860740,Pablo Cove- Walk to the Mayo Clinic!,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,75.0,77.0,70.0,False,30.26308,-81.43623,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
682646775195366262,"Cozy Studio at Liberty Park, 10% off early birds.",70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,138.0,138.0,185.0,False,,,,,1.0,1.0
683818790470173146,RELAX on RIVER* Spectacular View /Large Backyard,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,80.0,78.0,82.0,False,,,,,4.0,2.0
685424558275601771,Renovated 1BR Carriage Home Oasis,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,124.0,125.0,False,,,,,1.0,1.0
685575890048389707,Cozy Camper/RV in NE Florida #TinyLiving,124.0,126.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,329.0,305.0,False,30.51787,-81.64,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Children’s books and toys', 'Fire pit', 'Exterior security cameras on property']",1.0,1.0
685727907741721360,NEW Historic Home | 5 Points | Riverside | King St,350.0,421.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,160.0,False,30.31122,-81.68728,False,"['River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",4.0,3.5
685736327947407512,Vibrant/ pet friendly & close to Jax Airport & Zoo,100.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,147.0,False,30.4445,-81.60549,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
685758666350610793,4BR Historic Home With Outdoor Space & Porches,143.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,87.0,False,30.3404,-81.6519,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.5
686132310311348276,Cheerful 1- bedroom home with free parking .,102.0,108.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,78.0,78.0,False,30.31509,-81.69794,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
686900844948051992,Modern Riverside Private Studio,69.0,74.0,71.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,False,30.31469,-81.69098,True,"['Fast wifi – 149 Mbps', 'Dedicated workspace', 'Free parking on premises', '32 inch HDTV with Roku, Netflix, Apple TV', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Pack ’n play/Travel crib', 'Hair dryer', 'Fire pit']",1.0,1.0
686900844948051992,Modern Riverside Private Studio,80.0,99.0,63.0,61.0,59.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,False,30.31469,-81.69098,True,"['Fast wifi – 149 Mbps', 'Dedicated workspace', 'Free parking on premises', '32 inch HDTV with Roku, Netflix, Apple TV', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Pack ’n play/Travel crib', 'Hair dryer', 'Fire pit']",1.0,1.0
688839826452887916,"Historic, walkable 1927 Riverside home w/parking",55.0,55.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,False,30.31281,-81.69886,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
688997488911923513,Cozy 1 Bedroom Camper,82.0,82.0,179.0,168.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,False,,,,,1.0,1.0
690419230395615834,"Palm Breeze: Beach, Bikes, Game Room, Firepit!",298.0,298.0,89.0,73.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,30.2907,-81.40527,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",4.0,2.5
690770310758315084,Renovated 3BR Home near San Marco - Sleeps 8,99.0,99.0,99.0,75.0,71.0,81.0,90.0,90.0,90.0,90.0,90.0,90.0,False,30.29663,-81.63185,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,1.0
690786471553586681,Cheerful 2 Bedroom townhouse close to Mayo Clinic,90.0,90.0,90.0,56.0,48.0,58.0,78.0,78.0,78.0,78.0,78.0,78.0,False,30.29089,-81.43648,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,2.0
690814838374575972,Charming Studio Bungalow near San Marco - Sleeps 3,78.0,78.0,78.0,78.0,99.0,109.0,120.0,120.0,120.0,120.0,120.0,120.0,False,30.29642,-81.63374,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
692150831099285741,Private New Townhome,120.0,120.0,120.0,120.0,120.0,119.0,130.0,154.0,170.0,175.0,175.0,175.0,False,30.32834,-81.5699,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.5
692776080558234519,"Beautiful Storybook 3 bedroom, remodeled home.",175.0,175.0,175.0,175.0,175.0,,,,,,175.0,175.0,False,,,,,3.0,1.0
693449544276588556,3.4mi JU/3mi Jaguar Stadium/8.8mi Mayo Clinic,175.0,175.0,175.0,175.0,175.0,179.0,179.0,224.0,224.0,224.0,224.0,224.0,False,30.3264,-81.6027,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",3.0,2.0
693978868344794096,St. Johns Casita,224.0,224.0,224.0,224.0,224.0,261.0,250.0,350.0,350.0,350.0,350.0,350.0,False,30.38217,-81.51407,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
694148285337596942,Mid-Century Mandarin Retreat | Team Joseph Ellen,350.0,350.0,350.0,350.0,350.0,151.0,130.0,148.0,1227.0,1227.0,1227.0,1227.0,False,30.1608,-81.561,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,3.0
694553821038302850,~Colorful New Construction_Sleeps 10_Mayo Clinic~,1227.0,1227.0,1227.0,1227.0,1227.0,74.0,70.0,120.0,120.0,120.0,120.0,120.0,False,30.32942,-81.55675,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
695565817756429627,Cozy Springfield Abode | Team Joseph Ellen,120.0,120.0,120.0,120.0,120.0,314.0,361.0,449.0,355.0,333.0,333.0,333.0,False,30.3405,-81.6524,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
695667777335040353,Blue Ocean Villa /Private Pool/Beautiful backyard,333.0,333.0,333.0,333.0,333.0,93.0,104.0,94.0,64.0,64.0,69.0,69.0,False,30.2816,-81.4259,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, saltwater', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
696554889168276174,Charming Southside Studio - Centrally Located,69.0,69.0,69.0,69.0,69.0,79.0,89.0,180.0,151.0,260.0,260.0,260.0,False,30.272,-81.5664,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Disney+, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
697128732119253609,Big Wheelchair Accessible Home Close to Beach/Mayo,260.0,260.0,260.0,260.0,260.0,260.0,260.0,521.0,495.0,513.0,500.0,500.0,False,30.27145,-81.43432,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
699233117841104841,*Riverfront Estate Overlooking Jax* Pool+Firepit,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,159.0,159.0,177.0,139.0,False,,,,,,
699974270926927655,Quaint Cottage in the heart of Avondale,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,66.0,63.0,110.0,110.0,False,30.29428,-81.71226,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
700626312334681926,Eclectic Escape #4 | Team Joseph Ellen,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,516.0,456.0,540.0,False,30.30931,-81.65993,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub']",1.0,1.0
700628294392642415,Beyond the Horizon: Oceanfront Sunrise Escape,620.0,1327.0,1246.0,1256.0,1419.0,1637.0,1901.0,1566.0,1408.0,77.0,73.0,100.0,False,30.5892,-81.4442,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,3.0
700959607655352573,"Central Budget Studio, Long-Term, Skylights, W/D",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,79.0,False,30.32043,-81.57705,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
700988077479538370,Adorable Budget Studio | Washer/Dryer | Central,79.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,30.31887,-81.57673,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
700988077479538370,Adorable Budget Studio | Washer/Dryer | Central,100.0,748.0,790.0,791.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,False,30.31887,-81.57673,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
701224523082132277,~5755_Welcoming Apartment_Sleeps 5_Wooded St~,164.0,166.0,173.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,,,,,2.0,1.0
701233866029236264,"5 Star! Central, quiet, convenient neighborhood!",200.0,200.0,123.0,128.0,127.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,False,,,,,3.0,2.0
701384268244795990,Boutique Avondale Bungalow - Historic Neighborhood,120.0,120.0,120.0,89.0,86.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1250.0,False,30.30001,-81.70756,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Patio or balcony']",2.0,1.0
703017886782352875,Modern-Industrial 2B Townhouse Close to DT!,1250.0,1250.0,1250.0,1250.0,120.0,142.0,152.0,152.0,152.0,152.0,152.0,152.0,False,30.3501,-81.6569,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",2.0,2.0
703061624524437611,"Arlington House - Spacious, cozy 3 bedroom home.",152.0,152.0,152.0,152.0,152.0,279.0,279.0,288.0,288.0,288.0,288.0,288.0,False,,,,,3.0,2.0
703763269369641723,"Perfect for family,friends. Spacious.Airport-close",288.0,288.0,288.0,288.0,288.0,86.0,75.0,75.0,75.0,65.0,65.0,65.0,False,30.4977,-81.5709,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '65 inch HDTV with Hulu, Netflix, Amazon Prime Video, Chromecast, Disney+, Fire TV, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
703822660466937934,Apartamento con buen confort,65.0,89.0,89.0,89.0,89.0,89.0,90.0,113.0,191.0,1200.0,1200.0,1200.0,False,30.3476,-81.5795,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 3 spaces', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,1.0
704136593980577118,Charming 2BR Apt in Historic Springfield,1200.0,1250.0,1250.0,1250.0,1250.0,1250.0,163.0,100.0,290.0,290.0,290.0,290.0,False,30.3417,-81.6559,False,"['Kitchen', 'Wifi', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Refrigerator', 'Carbon monoxide alarm']",2.0,2.0
704178979640555180,Studio styled barn on a Florida pecan farm.,290.0,290.0,290.0,290.0,290.0,290.0,124.0,90.0,103.0,127.0,1227.0,1227.0,False,30.34483,-81.79518,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV', 'Air conditioning', 'Bathtub', 'Backyard', 'Fire pit', 'Mini refrigerator']",1.0,1.0
704215645929575676,~Casa Casa_Sleeps 12_Near NAS Jax~,1227.0,1227.0,1227.0,1227.0,1227.0,1227.0,278.0,282.0,225.0,225.0,225.0,225.0,False,30.25753,-81.74664,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
704229325579941494,Inviting 5 Bedrooms-3 Bath-7 Beds -Host 12,225.0,225.0,225.0,225.0,225.0,225.0,106.0,116.0,99.0,99.0,99.0,99.0,False,,,,,5.0,3.0
705072702240449580,Beautifully renovated barn near downtown,99.0,99.0,135.0,135.0,135.0,135.0,135.0,135.0,68.0,75.0,78.0,85.0,False,30.3145,-81.61841,True,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, Roku, Hulu, DVD player, HBO Max', 'Free washer – In unit', 'Carbon monoxide alarm']",1.0,1.0
705670223232878130,"Modern Studio Cottage with parking, private patio",85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,138.0,140.0,140.0,False,30.31043,-81.64625,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
706370746755209687,Comfortable 1 Bedroom with King Bed Pool Gym,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,158.0,85.0,130.0,False,30.21991,-81.50809,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', '43 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
706424018138085379,5min*Mayo Clinic|30min*Airport|3 TVs|W/D|BBQ|A/C,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,78.0,77.0,250.0,False,30.25512,-81.49525,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - open specific hours', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
706531919843990664,Newly Rehab Studio Guesthouse near NAS/Downtown!,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,90.0,85.0,131.0,False,30.27792,-81.7332,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Shared patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
707332109545239538,Cinema Chateau Plush comfort w/ Movies on demand!,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,144.0,145.0,False,30.2792,-81.6386,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'AC - split type ductless system']",3.0,2.0
709375004499067324,Brand New Luxurious 3 bed townhome-family friendly,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,679.0,False,,,,,3.0,2.5
709934882945816055,The LUX Mansion + Putting Green & BIG Pool,686.0,630.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,777.0,95.0,False,30.4258,-81.70658,False,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'HDTV with Fire TV, Roku', 'EV charger - level 2, tesla only', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
