ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
563883520905471457,Amazing 1 Bed 1 Bath • Brickell • City & Bay View,399.0,399.0,399.0,399.0,178.0,160.0,167.0,195.0,199.0,199.0,199.0,199.0,False,25.76278,-80.1898,False,"['Ocean view', 'Sea view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pool', 'Hot tub', 'TV with standard cable']",1.0,1.0
564410002691893542,★FANTASTIC 2BR/1BA | ICON BRICKELL ❤️,199.0,199.0,199.0,199.0,199.0,199.0,80.0,76.0,160.0,160.0,160.0,160.0,False,25.76962,-80.18899,True,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - ', 'Shared hot tub', '52 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.0
564447026268325028,Modern Apartment near Brickell & Coral Gables 2,160.0,160.0,160.0,160.0,175.0,175.0,175.0,175.0,144.0,131.0,138.0,202.0,False,25.7434,-80.2513,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",2.0,1.0
564553050178405938,Modern 1 Bdrm Condo With Pool & Bay Views,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,189.0,178.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Outdoor pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
564633651783193348,ICON 2B|1B Ocean View - W Hotel Amenities,175.0,290.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,25.7695,-80.18894,False,"['Ocean view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, infinity, lap pool, olympic-sized, rooftop', 'Shared hot tub', 'Shared sauna', 'Pets allowed']",2.0,1.0
564797664069720968,Cute Mini-studio Coral Gables. Airport. 10mi Beach,60.0,69.0,118.0,89.0,54.0,55.0,85.0,79.0,79.0,67.0,66.0,67.0,False,25.76591,-80.28811,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Crib - available upon request', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
564820349864305934,Modern Studio. Airport Coral Gables. 10 mi Beach!,83.0,82.0,140.0,106.0,102.0,101.0,112.0,112.0,112.0,90.0,102.0,96.0,False,25.76591,-80.28639,True,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib - always at the listing', 'Children’s books and toys for ages 0-2 years old and 2-5 years old', 'Exterior security cameras on property']",2.0,1.0
565153637900115783,36 FLOOR OCEAN & CITY VIEW 1 BDR CLUB AT BRICKELL,174.0,164.0,159.0,479.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,False,25.76271,-80.18981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
565153637900115783,36 FLOOR OCEAN & CITY VIEW 1 BDR CLUB AT BRICKELL,550.0,550.0,87.0,92.0,144.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,False,25.76271,-80.18981,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",1.0,1.0
565248663099588672,Cozy Little Havana Apt / Centrally located,167.0,167.0,,,,,,,,,,,False,25.76766068967634,-80.23007980660515,False,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Paid washer – In building', 'Exterior security cameras on property']",2.0,1.0
565463241899517244,High floor balcony/ City and Sea views,,251.0,251.0,251.0,251.0,119.0,206.0,219.0,258.0,360.0,262.0,219.0,False,25.777099662209643,-80.18851934200418,False,"['Bay view', 'City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Pets allowed', 'TV', 'Elevator']",0.0,1.0
565770562983755135,Exclusive Stays - By Super Host Dennis T.,219.0,219.0,219.0,219.0,219.0,219.0,219.0,130.0,130.0,130.0,180.0,180.0,False,25.80837,-80.19401,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
566571135134820940,Family-sized Cozy home in Coral Gables 1,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,108.0,108.0,108.0,False,25.74439,-80.25149,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Netflix', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
566621103441811531,Swedish 2 BR House # 4 - free Parking / Backyard,119.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,91.0,False,25.8501,-80.1753,True,"['Kitchen', 'Fast wifi – 160 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
566621289355637730,Swedish 2 BR House # 3 - free Parking / Backyard,89.0,110.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,25.85117,-80.17643,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Netflix', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
566621289355637730,Swedish 2 BR House # 3 - free Parking / Backyard,125.0,130.0,144.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,False,25.85117,-80.17643,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Netflix', 'AC - split type ductless system', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
567443651663852314,Acogedora casa con excelente ubicacion ✔,191.0,191.0,191.0,143.0,133.0,169.0,146.0,111.0,146.0,114.0,146.0,146.0,False,25.7914,-80.2317,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '58 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
567490456743820937,Luxury Modern big patio.Coral Gables.40%OffTonight,102.0,87.0,111.0,104.0,96.0,110.0,89.0,89.0,89.0,89.0,89.0,89.0,False,25.76592,-80.28673,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
567931211962063762,"Cozy, beautiful 1 bedroom brand new unit -4 guests",89.0,89.0,89.0,,,,,,250.0,250.0,250.0,250.0,False,25.80225,-80.23337,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
568194094196294346,Chic & Cool Brickell Apartment- Miami,250.0,250.0,250.0,228.0,232.0,409.0,480.0,480.0,480.0,480.0,480.0,480.0,False,,,,,1.0,1.5
568661843269603691,Icon Brickell (W) Huge unit with bay & river views,480.0,480.0,480.0,480.0,480.0,119.0,100.0,101.0,144.0,150.0,150.0,150.0,False,25.7687,-80.1887,True,"['Bay view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'Pets allowed', 'HDTV with Netflix']",2.0,2.0
568876951009414725,"Lovely Studio 22nd Floor, Bay and City View",150.0,150.0,150.0,150.0,150.0,150.0,150.0,1798.0,1850.0,1850.0,1850.0,1850.0,False,25.7736,-80.1906,False,"['Bay view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool - available all year, open specific hours', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit']",0.0,1.5
569998609882132680,"Modern waterfront Villa w/ Pool and Gym, Sleeps 8.",1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,1850.0,82.0,68.0,79.0,False,25.74492,-80.20862,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",4.0,6.0
570458114331350992,Perfect Escape From Home / Hogar Lejos De Casa,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,False,25.76897,-80.22733,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
570514419489773320,Fabulous 2 bed 2 bath condo w. killer views,,,,,,,,310.0,310.0,310.0,310.0,310.0,False,25.76433,-80.1923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
570514419489773320,Fabulous 2 bed 2 bath condo w. killer views,310.0,310.0,125.0,136.0,154.0,,,,,,,,False,25.76433,-80.1923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
570940063992159819,Lux Brickell Condo W/ FREE PARKING AND COFFEE!,,163.0,163.0,54.0,64.0,154.0,99.0,99.0,138.0,138.0,138.0,138.0,False,25.7601,-80.1902,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - ', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",0.0,1.0
570941131243779611,,138.0,138.0,138.0,126.0,145.0,152.0,199.0,199.0,199.0,199.0,199.0,199.0,False,,,,,0.0,1.0
571039157997706837,Downtown/BrickellApartmentLuxAmenities&FreeParking,199.0,199.0,199.0,199.0,199.0,269.0,284.0,382.0,737.0,920.0,1105.0,1285.0,False,,,,,1.0,1.0
571065782570800177,INCREDIBLE 3 BEDROOMS UNIT,1464.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,70.0,70.0,70.0,187.0,187.0,False,25.76101,-80.19072,False,"['City skyline view', 'Ocean view', 'Waterfront', 'Kitchen', 'Fast wifi – 220 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', '55 inch HDTV with Netflix, Roku']",3.0,2.0
571110655117278184,Modern Studio w/ Private Entrance & Free parking.,187.0,187.0,187.0,187.0,187.0,187.0,187.0,175.0,175.0,175.0,193.0,199.0,False,25.76733,-80.28629,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
571174333370274302,NEW! Entire House **SUPER MODERN** Heart of Miami,187.0,183.0,185.0,185.0,185.0,171.0,165.0,165.0,165.0,84.0,72.0,110.0,False,,,,,2.0,1.0
571650984884976957,Lovely 1 Bedroom Apartment- Great location,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,350.0,False,25.75051,-80.21934,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Roku, Apple TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
571903298403500324,Oia House Brickell/Beach 10 minutes/Pool/Location,317.0,351.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,False,25.76131,-80.19667,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,2.0
571903298403500324,Oia House Brickell/Beach 10 minutes/Pool/Location,625.0,100.0,103.0,137.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,25.76131,-80.19667,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - available all year, open specific hours, pool toys', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,2.0
572265772578817207,*ENCHANTING APT WITH PRIVATE TERRACE IN EDGEWATER*,300.0,128.0,123.0,185.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,25.8046,-80.1874,False,"['Bay view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises', 'Private hot tub', 'TV', 'Elevator', 'Free washer – In unit']",2.0,2.0
572500929784383124,"Stunning 1 Bdrm Penthouse, Miami Design District",210.0,210.0,210.0,85.0,112.0,102.0,112.0,112.0,112.0,112.0,112.0,112.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
572507814735698205,Lovely 1-BR Hotel-style apartment near everything!,112.0,112.0,112.0,112.0,112.0,150.0,154.0,154.0,173.0,170.0,170.0,170.0,False,,,,,1.0,1.0
572545087183680799,Brickell Condo 28th floor! New AKA Hotel 5-Star,170.0,170.0,170.0,170.0,170.0,170.0,170.0,120.0,183.0,134.0,210.0,210.0,False,25.76135,-80.18977,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool', 'Private hot tub', 'TV']",1.0,1.0
573097105801422575,5 min to Brickell & Light Rail | EV Charger,210.0,210.0,250.0,250.0,250.0,250.0,250.0,180.0,149.0,142.0,196.0,181.0,False,25.7501,-80.22243,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix, Roku, standard cable', 'EV charger - level 2, tesla only', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
573113489059808686,Beautiful 2/1 in MIA Airport Wynwood,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.0,95.0,69.0,False,25.82309,-80.20925,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
573147550999876706,Cute MIA Studio Wynwood South Beach Very Close,73.0,68.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,False,25.82356,-80.20885,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Travel cot', 'Fridge', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
573147550999876706,Cozy MIA Studio/Wynwood/South Beach/No Added Fees,59.0,176.0,176.0,176.0,176.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,25.82356,-80.20885,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Travel cot', 'Fridge', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
573642642023801646,"Amazing apartment in Downtown, Brickell !",180.0,899.0,484.0,454.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,False,,,,,1.0,1.0
573794125836857454,Modern 4-Bedroom Townhouse with Pool!,850.0,850.0,850.0,,,,,,225.0,225.0,225.0,225.0,False,25.74582,-80.2512,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'HDTV with Amazon Prime Video, Chromecast, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.5
574628611958078007,Brand New Cool 1 Bdrm Condo In Best Miami Location,225.0,225.0,225.0,100.0,92.0,96.0,111.0,145.0,140.0,145.0,145.0,145.0,False,25.8136,-80.1896,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
574641755893892808,Spacious 2 bed/ 1 bath with parking great location,145.0,145.0,145.0,145.0,145.0,153.0,143.0,145.0,198.0,198.0,195.0,194.0,False,25.76846,-80.21679,False,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Crib - available upon request', 'Hair dryer', 'Carbon monoxide alarm']",2.0,1.0
575296507934534232,"Amazing City & River Views, Pool, Wi-Fi, SPA, Gym",194.0,195.0,196.0,197.0,198.0,198.0,199.0,139.0,130.0,650.0,650.0,650.0,False,25.7687,-80.1887,True,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, open specific hours, heated, infinity', 'Shared hot tub – available all year, open specific hours', 'Shared sauna', 'Pets allowed', '50-inch HDTV with standard cable/satellite']",1.0,1.0
575331087740255305,Nautilus suite | Resort & Parking Passes Available,650.0,650.0,650.0,650.0,650.0,650.0,650.0,73.0,73.0,70.0,70.0,70.0,False,25.79063,-80.14444,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
575429526284575282,Adorable Cozy Studio-GREAT Location & Free Parking,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,390.0,373.0,499.0,False,,,,,1.0,1.0
575682657694939650,Stunning 4Br/3Ba. Airport. 10mi Beach. Big patio!,424.0,443.0,393.0,452.0,451.0,451.0,451.0,384.0,338.0,,,,False,25.76575,-80.28822,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
576725126932531601,Conveniently located 2 bedroom entire apartment,,,,,,,,90.0,90.0,90.0,90.0,240.0,False,,,,,2.0,1.0
577044196998421983,Beautiful BuenaVistaEden In Heart of Miami Wynwood,300.0,298.0,240.0,498.0,,,,,,350.0,350.0,350.0,False,,,,,4.0,2.0
577044196998421983,Beautiful BuenaVistaEden In Heart of Miami Wynwood,350.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,False,,,,,4.0,2.0
5773586,Charming Cozy Cottage in Miami,99.0,99.0,99.0,306.0,452.0,401.0,500.0,500.0,500.0,500.0,500.0,500.0,False,25.7868,-80.21033,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",1.0,1.0
577496312926334637,3-Bedroom Penthouse - Waterfront Brickell,500.0,500.0,500.0,500.0,500.0,500.0,200.0,999.0,999.0,999.0,999.0,999.0,False,25.76041,-80.19012,False,"['City skyline view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with Netflix, premium cable']",3.0,2.0
577534814313173920,Downtown Studio Great Amenities near Brickell!,999.0,999.0,999.0,999.0,999.0,999.0,999.0,131.0,119.0,140.0,160.0,160.0,False,25.7761,-80.1887,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
577645425434866687,Stunning Suite in LittleHavana: King bed/Parking,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,259.0,270.0,298.0,False,25.78084,-80.24307,True,"['Courtyard view', 'Garden view', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', '55 inch HDTV with Amazon Prime Video, Apple TV, Netflix, premium cable, Disney+, Hulu, Fire TV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
578034630479868652,Minimal Design Home in the Miami Design District,300.0,300.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,,,False,,,,,2.0,1.0
578045611466221909,2 bed/1 bath apart with parking on great location!,,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,False,25.76674,-80.21789,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Crib - available upon request', 'Carbon monoxide alarm']",2.0,1.0
578833032954450488,Blue Moon! In the lap of luxury and brand new!,222.0,234.0,259.0,273.0,234.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,False,25.7915,-80.1862,True,"['Bay view', 'Marina view', 'Waterfront', 'Kitchen', 'Fast wifi – 602 Mbps', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated, olympic-sized', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",3.0,2.0
578849139102340470,SPECTACULAR 1 BED WITH UNIQUE TERRACE IN THE DESIGN DISTRICT,118.0,114.0,108.0,107.0,110.0,125.0,141.0,163.0,164.0,145.0,128.0,116.0,False,,,,,1.0,1.0
578849139102340470,SPECTACULAR 1 BED WITH UNIQUE TERRACE IN THE DESIGN DISTRICT,113.0,113.0,137.0,145.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,False,,,,,1.0,1.0
578888666048535085,Maritime Suite | Resort & Parking Passes Available,550.0,550.0,185.0,172.0,189.0,201.0,201.0,196.0,196.0,180.0,170.0,158.0,False,25.79028,-80.14484,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
578908029535494387,Sin City! Water & Miami Skyline Views!,180.0,180.0,85.0,82.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,False,25.7915,-80.1862,True,"['Bay view', 'Marina view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Carbon monoxide alarm']",1.0,1.5
579217420697575445,Modern Apartment near Brickell & Coral Gables 4,175.0,175.0,175.0,175.0,,,,,,,,,False,25.7434,-80.2513,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
579264764870228773,Luxurious 2-bedroom condo in Brickell,,,2000.0,2000.0,2000.0,289.0,504.0,625.0,625.0,625.0,625.0,625.0,False,25.76073,-80.189,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
579547829363908944,Luxurious and CLEAN 3 bd\2ba Miami HOUSE-W Parking,625.0,625.0,625.0,625.0,625.0,625.0,625.0,201.0,174.0,289.0,289.0,289.0,False,25.84756,-80.18263,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
579571144028803995,Modern Miami home near Wynwood / Design District,289.0,289.0,289.0,289.0,289.0,289.0,289.0,86.0,85.0,85.0,88.0,110.0,False,,,,,4.0,3.0
579709526268296433,Cozy Studio-Wynwood/Design District-Free Parking,110.0,110.0,110.0,110.0,110.0,110.0,110.0,103.0,94.0,106.0,113.0,99.0,False,,,,,1.0,1.0
579728368202938819,"GOOD VIBES, 1 bedroom apt,Free Parking,Pool Access",99.0,99.0,99.0,99.0,99.0,99.0,99.0,136.0,137.0,193.0,650.0,650.0,False,25.85782,-80.1796,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Pets allowed', '65 inch HDTV with Netflix, standard cable', 'Washer', 'Dryer']",1.0,1.0
579743440049972283,Monaco Suite | Resort & Parking passes available,650.0,650.0,650.0,650.0,650.0,650.0,650.0,59.0,43.0,44.0,90.0,90.0,False,25.78896,-80.14284,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
579751129589736761,The Blue Tiny,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,137.0,148.0,650.0,False,,,,,1.0,1.0
579752315417216588,Charter Suite | Resort & Parking Passes Available,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,224.0,216.0,259.0,False,25.79016,-80.14281,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
579909725022730298,ULTRA-LUX House-6BR/3Baths-8 Min Miami BEACH !,674.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,995.0,170.0,False,25.81862,-80.1954,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video, Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",6.0,3.0
579932306228851132,Relax 521,156.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,155.0,False,25.77838,-80.26879,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, premium cable', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
580637910064256465,Brickell Miami,185.0,202.0,,,,,,,,,202.0,69.0,False,25.77181,-80.20671,False,"['City skyline view', 'Courtyard view', 'Kitchen', 'Wifi', 'Free street parking', '65 inch HDTV with Apple TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
581007643036951498,The Cozy Courtyard Apartments,63.0,70.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,70.0,False,25.80256,-80.2107,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
