ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
41820711,Myrtle Beach Seaside Escape w/ Beach + Pool Access,,31.0,25.0,20.0,24.0,31.0,31.0,28.0,21.0,0.0,0.0,0.0,9,False,33.80712,-78.69944,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - heated', 'Private hot tub', 'TV with DVD player', 'Elevator', 'Exterior security cameras on property']",4.0,3.0
41820711,Myrtle Beach Seaside Escape w/ Beach + Pool Access,0.0,0.0,0.0,0.0,27.0,27.0,0.0,10.0,15.0,20.0,25.0,31.0,9,False,33.80712,-78.69944,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Shared pool - heated', 'Private hot tub', 'TV with DVD player', 'Elevator', 'Exterior security cameras on property']",4.0,3.0
41876353,4 bedroom oceanfront. Great amenities.,,,,,,,,,0.0,0.0,2.0,,36,False,33.81723,-78.67453,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
41876353,4 bedroom oceanfront. Great amenities.,,,,27.0,28.0,19.0,17.0,1.0,19.0,0.0,12.0,0.0,36,False,33.81723,-78.67453,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
41935542,Luxurious Oceanfront 3 BR 3BA Mar Vista Grande,,,,30.0,29.0,30.0,30.0,29.0,23.0,19.0,17.0,15.0,44,False,33.8154,-78.6803,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
41935542,Luxurious Oceanfront 3 BR 3BA Mar Vista Grande,26.0,31.0,18.0,15.0,26.0,29.0,27.0,19.0,30.0,21.0,31.0,15.0,52,False,33.8154,-78.6803,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
41973623,"Two Bedroom Ocean View Condo, SC (A638)",,,,,,,,,,,,,40,False,33.8153,-78.67899,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
41973623,"Two Bedroom Ocean View Condo, SC (A638)",0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,18.0,0.0,8,False,33.8153,-78.67899,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
41976979,"Ocean Front Two Bedroom, SC (A644)",,,,,,0.0,0.0,0.0,24.0,0.0,0.0,,66,False,33.81511,-78.68078,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
41976979,"Ocean Front Two Bedroom, SC (A644)",0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,18.0,0.0,28,False,33.81511,-78.68078,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
42001100,Grand Ocean Getaway II,,,,,,,,,,,28.0,25.0,25,False,33.83064,-78.63887,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,6.0
42001100,Grand Ocean Getaway II,0.0,15.0,0.0,22.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,36,False,33.83064,-78.63887,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,6.0
42059988,"Boho Beach condo, steps from the beach!",,,15.0,11.0,26.0,26.0,25.0,30.0,30.0,0.0,0.0,2.0,34,False,33.8287,-78.6448,True,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building']",1.0,1.0
42059988,"Boho Beach condo, steps from the beach!",8.0,15.0,15.0,17.0,30.0,22.0,22.0,16.0,9.0,6.0,3.0,0.0,45,False,33.8287,-78.6448,True,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building']",1.0,1.0
42222097,Beachlife,,,,,26.0,28.0,14.0,3.0,1.0,4.0,0.0,3.0,44,False,33.80773,-78.70291,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with standard cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
42222097,Beachlife,3.0,6.0,15.0,15.0,26.0,26.0,11.0,10.0,12.0,4.0,11.0,0.0,37,False,33.80773,-78.70291,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with standard cable', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
42453756,Sunny Seaside Condo w/ View - Walk to Beach,,31.0,29.0,28.0,30.0,31.0,31.0,29.0,27.0,18.0,0.0,31.0,47,False,33.813935913716605,-78.68215330208707,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
42453756,Sunny Seaside Condo w/ View - Walk to Beach,29.0,31.0,27.0,29.0,18.0,5.0,26.0,23.0,4.0,15.0,12.0,31.0,23,False,33.813935913716605,-78.68215330208707,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
42512647,"Special 9/7-9/14
$1000 inc cleaning
Oceanfront!",,31.0,23.0,28.0,29.0,31.0,31.0,30.0,17.0,3.0,30.0,30.0,45,False,33.80616,-78.70464,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
42512647,"Special 9/7-9/14
$1000 inc cleaning
Oceanfront!",29.0,31.0,27.0,24.0,30.0,25.0,31.0,6.0,2.0,4.0,0.0,5.0,36,False,33.80616,-78.70464,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
42707336,“Oyster Catcher” 2nd Row Beach Home w/Private pool,,29.0,22.0,21.0,30.0,30.0,29.0,22.0,15.0,6.0,6.0,10.0,29,False,33.79493,-78.72744,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - pool toys', 'TV', 'Washer', 'Dryer', 'Air conditioning']",7.0,5.0
42707336,“Oyster Catcher” 2nd Row Beach Home w/Private pool,2.0,21.0,23.0,26.0,29.0,29.0,27.0,13.0,2.0,9.0,8.0,0.0,5,False,33.79493,-78.72744,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - pool toys', 'TV', 'Washer', 'Dryer', 'Air conditioning']",7.0,5.0
42777463,P3 - Beach Condo / King Bed Suite / Fast Wi-Fi,,,27.0,15.0,30.0,31.0,23.0,1.0,0.0,7.0,0.0,,70,False,,,,,2.0,2.0
42777463,P3 - Beach Condo / King Bed Suite / Fast Wi-Fi,23.0,30.0,24.0,26.0,29.0,30.0,3.0,0.0,0.0,15.0,31.0,0.0,47,False,,,,,2.0,2.0
42872307,Beach Nest #1: Stylish Condo * 2Min Walk to Beach,,30.0,28.0,22.0,30.0,30.0,26.0,27.0,14.0,10.0,0.0,3.0,45,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42872307,Beach Nest #1: Stylish Condo * 2Min Walk to Beach,24.0,27.0,29.0,23.0,30.0,30.0,31.0,15.0,7.0,10.0,13.0,31.0,54,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888501,Beach Nest #2: Stylish Condo * 2 Min Walk to Beach,,30.0,28.0,28.0,29.0,31.0,26.0,21.0,18.0,12.0,9.0,30.0,43,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888501,Beach Nest #2: Stylish Condo * 2 Min Walk to Beach,28.0,30.0,23.0,29.0,30.0,29.0,24.0,16.0,10.0,4.0,15.0,31.0,64,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888601,Beach Nest #3: Stylish Condo * 2Min Walk to Beach,,29.0,28.0,24.0,30.0,31.0,24.0,22.0,9.0,10.0,21.0,0.0,35,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888601,Beach Nest #3: Stylish Condo * 2Min Walk to Beach,17.0,24.0,19.0,26.0,30.0,29.0,29.0,15.0,28.0,17.0,31.0,31.0,10,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888725,Beach Nest #4: Stylish * 2-Min Walk to Beach,,31.0,25.0,23.0,27.0,29.0,28.0,27.0,17.0,14.0,8.0,14.0,23,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888725,Beach Nest #4: Stylish * 2-Min Walk to Beach,17.0,30.0,24.0,27.0,29.0,30.0,29.0,19.0,6.0,30.0,31.0,31.0,11,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42890454,3 bedroom oceanfront condo. Sleeps 6. Outdoor pool,,,,,,,,,,,,,12,False,33.80854,-78.69404,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
42890454,3 bedroom oceanfront condo. Sleeps 6. Outdoor pool,,,,,,22.0,16.0,11.0,30.0,14.0,29.0,0.0,66,False,33.80854,-78.69404,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
42973735,"Two Bedroom Ocean View, Myrtle Beach (A746)",,,,0.0,30.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,25,False,33.81651,-78.6808,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
42973735,"Two Bedroom Ocean View, Myrtle Beach (A746)",0.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,49,False,33.81651,-78.6808,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
43001841,Beachfrt Balc 16th fl King br indoor O2 features,,28.0,27.0,20.0,29.0,31.0,28.0,26.0,20.0,21.0,15.0,9.0,17,False,33.8016,-78.7128,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, heated', 'Shared hot tub', 'TV with standard cable', 'Elevator']",1.0,1.0
43001841,Beachfrt Balc 16th fl King br indoor O2 features,18.0,30.0,27.0,27.0,30.0,31.0,28.0,23.0,19.0,27.0,12.0,2.0,37,False,33.8016,-78.7128,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, heated', 'Shared hot tub', 'TV with standard cable', 'Elevator']",1.0,1.0
43069934,Amenities Galore Oceanfront 2br 1522,,,,,30.0,31.0,20.0,24.0,20.0,17.0,5.0,30.0,35,False,33.80276,-78.71227,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
43069934,Amenities Galore Oceanfront 2br 1522,27.0,23.0,20.0,19.0,19.0,22.0,22.0,13.0,8.0,9.0,6.0,7.0,30,False,33.80276,-78.71227,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
43211790,Oceanfront 3 BD/2.5 BA Magnificent Views/Pool/WiFi,,,26.0,27.0,30.0,31.0,29.0,26.0,16.0,4.0,3.0,9.0,15,False,33.81161,-78.68969,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool', 'TV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.5
43211790,Oceanfront 3 BD/2.5 BA Magnificent Views/Pool/WiFi,28.0,18.0,15.0,29.0,30.0,30.0,28.0,26.0,5.0,4.0,0.0,7.0,38,False,33.81161,-78.68969,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool', 'TV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.5
43299283,Bimini's Beach Bungalow,,,,,30.0,29.0,20.0,25.0,30.0,26.0,14.0,5.0,31,False,33.80351,-78.72384,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
43299283,Bimini's Beach Bungalow,15.0,15.0,28.0,26.0,28.0,29.0,30.0,17.0,18.0,6.0,3.0,4.0,30,False,33.80351,-78.72384,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
43343273,2 Bed 2 Bath Ocean Front Condo - Sleeps 4,,,,,30.0,31.0,31.0,29.0,14.0,0.0,17.0,8.0,8,False,33.81415,-78.67987,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
43343273,2 Bed 2 Bath Ocean Front Condo - Sleeps 4,29.0,26.0,26.0,24.0,30.0,31.0,24.0,25.0,12.0,7.0,7.0,28.0,31,False,33.81415,-78.67987,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
43379852,Vacation Cabin North Myrtle Beach #66,,31.0,30.0,27.0,30.0,31.0,27.0,26.0,3.0,8.0,3.0,1.0,45,False,33.8031,-78.7267,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with standard cable, Roku', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43379852,Vacation Cabin North Myrtle Beach #66,14.0,26.0,15.0,22.0,26.0,31.0,24.0,11.0,10.0,7.0,7.0,0.0,43,False,33.8031,-78.7267,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with standard cable, Roku', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43388392,Vacation Cabin North Myrtle Beach #68,,27.0,29.0,25.0,30.0,31.0,25.0,26.0,12.0,6.0,12.0,5.0,42,False,33.8031,-78.7267,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43388392,Vacation Cabin North Myrtle Beach #68,29.0,31.0,14.0,24.0,29.0,30.0,26.0,6.0,15.0,5.0,8.0,0.0,50,False,33.8031,-78.7267,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43419901,Soggy Dollar I- 5BR/7BA Pool-Elevator-GR-Golf Cart,,,15.0,9.0,29.0,31.0,25.0,25.0,23.0,17.0,11.0,9.0,12,False,33.80369,-78.71184,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 8 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43419901,Soggy Dollar I- 5BR/7BA Pool-Elevator-GR-Golf Cart,14.0,18.0,13.0,14.0,30.0,15.0,28.0,15.0,14.0,10.0,13.0,0.0,31,False,33.80369,-78.71184,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 8 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43423866,"3 Bedroom Ocean View, North Myrtle Beach ,SC",,,,,,30.0,16.0,7.0,3.0,3.0,1.0,4.0,38,False,33.8086,-78.70202,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
43423866,"3 Bedroom Ocean View, North Myrtle Beach ,SC",0.0,3.0,0.0,0.0,21.0,6.0,14.0,15.0,0.0,5.0,5.0,0.0,50,False,33.8086,-78.70202,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
43424720,"1 Bedroom Ocean View, North Myrtle Beach, SC",,,,,,29.0,16.0,3.0,0.0,0.0,0.0,,50,False,33.8071,-78.7004,True,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
43424720,"1 Bedroom Ocean View, North Myrtle Beach, SC",,,,2.0,20.0,18.0,18.0,1.0,6.0,13.0,0.0,31.0,59,False,33.8071,-78.7004,True,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
43438792,Soggy Dollar II- 5BR/7BA Pool-Elevator-Golf Cart,,,22.0,17.0,30.0,31.0,26.0,21.0,27.0,16.0,11.0,5.0,68,False,33.80474,-78.71178,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable, DVD player', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43438792,Soggy Dollar II- 5BR/7BA Pool-Elevator-Golf Cart,23.0,24.0,15.0,13.0,29.0,29.0,21.0,12.0,11.0,8.0,14.0,3.0,23,False,33.80474,-78.71178,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable, DVD player', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43486236,North Myrtle Condo: Quick Walk to Beach!,,,23.0,7.0,30.0,20.0,26.0,22.0,8.0,2.0,3.0,3.0,1,False,33.82718330101306,-78.65096229955661,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",2.0,2.0
43486236,North Myrtle Condo: Quick Walk to Beach!,29.0,29.0,24.0,10.0,30.0,16.0,31.0,16.0,9.0,11.0,15.0,6.0,2,False,33.82718330101306,-78.65096229955661,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",2.0,2.0
43557767,Stunning OceanView Condo-Ocean Pier 3-NMB/POOL,,,,,,31.0,15.0,30.0,31.0,30.0,31.0,31.0,7,False,33.79781,-78.72391,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Carbon monoxide alarm']",2.0,2.0
43557767,Stunning OceanView Condo-Ocean Pier 3-NMB/POOL,29.0,31.0,30.0,31.0,7.0,0.0,8.0,30.0,31.0,15.0,0.0,0.0,47,False,33.79781,-78.72391,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Carbon monoxide alarm']",2.0,2.0
43563673,Precious Memories Home (across from beach),,2.0,26.0,19.0,22.0,28.0,28.0,6.0,17.0,5.0,9.0,9.0,17,False,33.80614,-78.70475,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",5.0,3.5
43563673,Precious Memories Home (across from beach),3.0,29.0,2.0,14.0,26.0,26.0,10.0,19.0,9.0,15.0,23.0,0.0,52,False,33.80614,-78.70475,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",5.0,3.5
43576560,End of Summer Spcls*PET Friendly* N Myrtle Beach*,,,,,24.0,23.0,7.0,24.0,31.0,30.0,7.0,24.0,61,False,33.83739,-78.64533,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,1.5
43576560,End of Summer Spcls*PET Friendly* N Myrtle Beach*,29.0,0.0,30.0,19.0,24.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,27,False,33.83739,-78.64533,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,1.5
43576599,North Myrtle Beach 2 bedroom oceanfront condo!,,,,,29.0,28.0,26.0,23.0,28.0,30.0,31.0,31.0,26,False,33.79627,-78.72563,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
43576599,North Myrtle Beach 2 bedroom oceanfront condo!,29.0,31.0,30.0,27.0,30.0,30.0,31.0,13.0,20.0,30.0,31.0,31.0,36,False,33.79627,-78.72563,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
43605364,Meander on Down to the cherry grove Beach House,,,,,30.0,24.0,18.0,26.0,21.0,0.0,0.0,0.0,49,False,33.83089,-78.63596,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
43605364,Meander on Down to the cherry grove Beach House,0.0,14.0,17.0,10.0,30.0,24.0,31.0,14.0,0.0,3.0,0.0,0.0,31,False,33.83089,-78.63596,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
43702630,Cozy Beach Paws,,,,,,,,,,,,,37,False,33.79605,-78.72609,False,"['Beach access – Beachfront', 'Kitchen', 'Fast wifi – 79 Mbps', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', '50 inch HDTV', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
43702630,Cozy Beach Paws,,26.0,30.0,23.0,12.0,12.0,21.0,25.0,29.0,15.0,31.0,31.0,33,False,33.79605,-78.72609,False,"['Beach access – Beachfront', 'Kitchen', 'Fast wifi – 79 Mbps', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', '50 inch HDTV', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
43739654,2 Bdrm on 1st floor and 100 steps to beach.,,,,,19.0,26.0,20.0,15.0,12.0,0.0,3.0,26.0,36,False,33.80782,-78.69882,False,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV with standard cable, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Carbon monoxide alarm']",2.0,1.0
