ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1081804508663997952,7.0,0.0,30.0,0.0,30.0,29.0,27.0,29.0,22.0,16.0,10.0,11.0,57.5,False,33.82689,-78.67682,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
1081971697097538250,0.0,0.0,31.0,29.0,29.0,29.0,17.0,29.0,25.0,12.0,3.0,4.0,56.0,False,33.79801,-78.72354,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1082829831934723375,0.0,1.0,11.0,18.0,29.0,30.0,29.0,25.0,21.0,9.0,8.0,9.0,52.5,False,33.81427,-78.69035,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,4.0
1083479759775339283,9.0,3.0,29.0,25.0,28.0,0.0,27.0,29.0,28.0,20.0,19.0,19.0,58.0,False,33.82804,-78.64428,False,"['Kitchen', 'Wifi', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1084969121030978355,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,52.0,False,33.8175,-78.6749,True,"['Sea view', 'Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, heated, olympic-sized, pool toys, saltwater', 'Shared hot tub', 'TV', 'Elevator']",4.0,3.0
1085079437060948452,0.0,1.0,26.0,26.0,23.0,30.0,30.0,24.0,7.0,1.0,3.0,6.0,58.0,False,33.82059,-78.70338,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1085577683127114591,0.0,14.0,29.0,25.0,30.0,29.0,27.0,29.0,21.0,17.0,4.0,12.0,61.0,False,33.80559,-78.71441,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
1085613985464066197,0.0,25.0,30.0,28.0,0.0,29.0,20.0,18.0,14.0,2.0,9.0,6.0,66.0,False,33.82554,-78.65864,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",5.0,4.0
1086827961550229534,0.0,6.0,0.0,23.0,22.0,27.0,29.0,23.0,19.0,12.0,7.0,0.0,42.5,False,33.815,-78.6811,True,"['Ocean view', 'Sea view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Shared pool', 'TV', 'Washer', 'Dryer']",2.0,2.0
1086988190496775278,3.0,28.0,16.0,8.0,15.0,30.0,21.0,9.0,5.0,4.0,10.0,6.0,44.0,False,33.8245,-78.6565,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",5.0,4.5
1087657979743754072,0.0,22.0,30.0,19.0,23.0,28.0,25.0,28.0,16.0,13.0,6.0,0.0,49.5,False,33.8018,-78.7126,False,"['City skyline view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",1.0,1.0
1088302900731208133,0.0,22.0,30.0,29.0,20.0,26.0,0.0,23.0,11.0,0.0,0.0,0.0,71.5,False,33.81165,-78.69013,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer']",5.0,3.5
1088400929128937976,0.0,24.0,0.0,0.0,29.0,28.0,31.0,21.0,30.0,0.0,24.0,0.0,57.5,False,33.81364,-78.67863,True,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",3.0,2.0
1089149484466119095,0.0,20.0,31.0,24.0,27.0,30.0,26.0,30.0,21.0,21.0,19.0,7.0,50.0,False,33.79649,-78.72535,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
1090000670816687980,16.0,,31.0,24.0,20.0,30.0,31.0,22.0,21.0,27.0,12.0,15.0,63.5,False,33.8089,-78.6988,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
1090101744818032649,1.0,10.0,7.0,13.0,15.0,24.0,23.0,14.0,24.0,4.0,7.0,6.0,86.5,False,33.8294,-78.6396,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Maytag refrigerator']",1.0,1.0
1090725297309853755,5.0,0.0,0.0,26.0,16.0,21.0,17.0,17.0,0.0,0.0,8.0,11.0,55.5,False,,,,,3.0,3.0
1090798617190538413,0.0,5.0,2.0,2.0,12.0,22.0,24.0,4.0,2.0,4.0,3.0,5.0,65.0,False,33.8183,-78.6761,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
1092014384058876267,0.0,23.0,30.0,29.0,26.0,28.0,8.0,23.0,13.0,0.0,0.0,0.0,34.0,False,33.82368,-78.66874,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer']",3.0,2.5
1092142429913102000,31.0,0.0,1.0,12.0,27.0,30.0,24.0,20.0,7.0,7.0,3.0,1.0,35.0,False,33.8016,-78.7257,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
1092221686039682539,0.0,0.0,6.0,21.0,13.0,24.0,30.0,26.0,10.0,6.0,4.0,0.0,42.0,False,33.8237,-78.6622,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.5
1092960916188701790,0.0,26.0,30.0,18.0,28.0,18.0,0.0,19.0,6.0,8.0,0.0,2.0,51.5,False,,,,,3.0,2.0
1094879905586474937,0.0,0.0,6.0,16.0,16.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,56.5,False,,,,,2.0,2.0
1095542140098060142,0.0,4.0,31.0,21.0,23.0,30.0,28.0,20.0,14.0,13.0,9.0,0.0,57.0,False,33.8216,-78.6701,True,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,3.0
1095729677852319677,0.0,0.0,26.0,18.0,30.0,25.0,23.0,22.0,3.0,14.0,12.0,0.0,65.5,False,33.814937982325915,-78.67844768156105,False,"['Sea view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Elevator']",3.0,2.0
1095833849758614580,12.0,,6.0,13.0,18.0,28.0,30.0,29.0,17.0,5.0,0.0,10.0,66.5,False,33.80985,-78.69061,False,"['Ocean view', 'Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '42 inch TV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix, standard cable, DVD player', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
1096448731577897322,3.0,0.0,11.0,13.0,21.0,30.0,27.0,27.0,10.0,22.0,23.0,31.0,41.0,False,33.8065,-78.71143,false,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",2.0,2.0
1097179632275689467,31.0,0.0,13.0,23.0,20.0,27.0,30.0,26.0,30.0,6.0,15.0,25.0,57.0,False,33.8196,-78.7028,True,"['Golf course view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1097184705253889277,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,False,,,,,1.0,1.0
1097185479537253703,0.0,21.0,28.0,29.0,24.0,25.0,0.0,26.0,0.0,0.0,0.0,0.0,44.0,False,33.80294,-78.71306,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",0.0,1.0
1097245109376321110,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,33.80064,-78.71205,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.0
1097452847330328637,0.0,21.0,28.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,False,33.80135,-78.71194,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",0.0,1.0
1097452856837879628,0.0,21.0,0.0,28.0,24.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,False,,,,,1.0,1.0
1097452902538109247,0.0,22.0,27.0,25.0,24.0,27.0,0.0,27.0,0.0,3.0,0.0,0.0,45.5,False,33.8009,-78.71173,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",3.0,3.0
1097671458797171402,0.0,22.0,24.0,17.0,24.0,25.0,7.0,24.0,0.0,0.0,0.0,0.0,51.0,False,33.80256,-78.71396,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",0.0,1.0
1097671500940405423,0.0,22.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,False,33.80118,-78.71334,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.0
1097671643155464408,0.0,22.0,28.0,17.0,1.0,16.0,0.0,23.0,0.0,0.0,0.0,0.0,70.5,False,33.80214,-78.71214,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",0.0,1.0
1097758606680870958,0.0,,,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,False,33.80123,-78.71196,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
1098038969220799820,0.0,7.0,22.0,6.0,12.0,27.0,16.0,19.0,2.0,28.0,8.0,7.0,50.5,False,33.8205,-78.6743,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1098948604044212689,0.0,7.0,0.0,27.0,14.0,20.0,28.0,16.0,12.0,10.0,5.0,6.0,52.0,False,33.8092,-78.6972,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Air conditioning', 'Pack ’n play/Travel crib', 'Exterior security cameras on property']",1.0,1.0
1099982697986511192,24.0,1.0,27.0,0.0,0.0,30.0,25.0,18.0,5.0,0.0,6.0,4.0,69.0,False,33.8244,-78.6975,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Shared pool - available seasonally', 'Pets allowed', 'TV', 'Free washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub']",3.0,2.5
1100796185009293806,0.0,,9.0,18.0,11.0,27.0,21.0,11.0,6.0,0.0,0.0,0.0,37.5,False,33.83274,-78.64155,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5
1100999146120369194,0.0,,23.0,16.0,22.0,28.0,20.0,21.0,12.0,3.0,0.0,0.0,21.5,False,33.812,-78.6909,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1101378899367155921,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,41.5,False,33.8063,-78.7041,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,4.0
1103066212559801729,3.0,,24.0,5.0,3.0,28.0,15.0,0.0,6.0,0.0,4.0,5.0,50.5,False,33.82898,-78.64807,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",2.0,2.0
1103883446378351600,0.0,,18.0,23.0,23.0,23.0,16.0,25.0,24.0,0.0,26.0,0.0,65.5,False,,,,,5.0,4.0
1103895724224112816,0.0,,6.0,7.0,14.0,16.0,21.0,16.0,2.0,30.0,5.0,6.0,49.0,False,33.79317,-78.72727,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
1104345528344961807,1.0,,3.0,15.0,6.0,23.0,23.0,11.0,10.0,0.0,5.0,6.0,57.0,False,33.7949,-78.7231,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1104679424416247638,0.0,,8.0,7.0,17.0,27.0,21.0,17.0,12.0,1.0,4.0,6.0,66.0,False,33.8018,-78.7129,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning']",1.0,1.0
1105471269033313883,0.0,,11.0,6.0,11.0,23.0,19.0,20.0,1.0,0.0,7.0,0.0,40.0,False,33.8122,-78.6887,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Shared outdoor pool - available seasonally', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
1105826222157232575,0.0,,17.0,23.0,23.0,29.0,23.0,27.0,18.0,15.0,6.0,9.0,56.0,False,33.8018,-78.7129,False,"['Bay view', 'Park view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Carbon monoxide alarm']",3.0,3.0
1105842568696850953,0.0,,28.0,16.0,29.0,29.0,31.0,16.0,17.0,15.0,5.0,3.0,59.5,False,,,,,2.0,2.0
1105926704337315965,2.0,,16.0,26.0,18.0,29.0,30.0,28.0,14.0,16.0,9.0,15.0,50.5,False,33.8249,-78.6735,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.0
1106013089068961317,1.0,,13.0,27.0,20.0,26.0,26.0,25.0,10.0,6.0,4.0,10.0,24.5,False,33.83053,-78.64716,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '55 inch TV with Roku', 'Exterior security cameras on property']",4.0,2.0
1106511069206779152,0.0,,29.0,29.0,28.0,26.0,13.0,25.0,17.0,5.0,0.0,3.0,68.0,False,33.83538,-78.64313,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,4.0
1106556361799593028,0.0,,10.0,14.0,6.0,13.0,5.0,17.0,1.0,0.0,3.0,10.0,67.5,False,33.82095,-78.67296,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",6.0,4.0
1107328207626717019,0.0,,,14.0,26.0,28.0,20.0,28.0,9.0,4.0,9.0,4.0,58.0,False,,,,,5.0,3.5
1107336138471375219,12.0,,,,19.0,22.0,30.0,25.0,22.0,0.0,0.0,13.0,44.5,False,33.8351,-78.6796,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1108006949875351714,0.0,,17.0,19.0,27.0,30.0,25.0,29.0,27.0,12.0,5.0,10.0,49.5,False,33.8031,-78.7096,True,"['Courtyard view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1108774803365095051,0.0,,8.0,14.0,23.0,17.0,7.0,12.0,0.0,8.0,6.0,3.0,26.0,False,,,,,3.0,2.0
1109706839511697829,0.0,,,0.0,0.0,20.0,23.0,17.0,8.0,0.0,3.0,0.0,58.0,False,33.82947,-78.63438,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",6.0,4.0
1110038955790351598,0.0,,17.0,8.0,4.0,23.0,14.0,8.0,4.0,0.0,11.0,0.0,77.0,False,33.7951,-78.7276,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Shared outdoor pool - ', '44 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",2.0,2.0
1111429801089335503,0.0,,,,9.0,19.0,26.0,14.0,2.0,0.0,5.0,6.0,46.5,False,,,,,2.0,2.0
1111487041199499224,5.0,,17.0,27.0,24.0,30.0,29.0,27.0,27.0,9.0,5.0,6.0,68.0,False,33.799,-78.7183,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free residential garage on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1111858715226489062,0.0,,6.0,0.0,18.0,25.0,18.0,9.0,1.0,2.0,10.0,0.0,42.5,False,33.83234,-78.67871,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub – available seasonally, open specific hours', 'TV', 'Washing machine', 'Carbon monoxide alarm']",2.0,2.0
1112711399085083885,0.0,,27.0,26.0,26.0,7.0,4.0,25.0,12.0,3.0,3.0,0.0,57.0,False,33.80085,-78.7105,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1113243353250854613,0.0,,13.0,11.0,5.0,28.0,27.0,16.0,11.0,5.0,0.0,0.0,26.5,False,33.82238,-78.67131,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', '55 inch HDTV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,3.0
1114647819383536528,0.0,,,,,,13.0,12.0,1.0,0.0,0.0,0.0,61.5,False,33.79676,-78.72493,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1115159079253796832,2.0,,0.0,23.0,26.0,30.0,27.0,28.0,20.0,21.0,7.0,4.0,89.5,False,33.8173,-78.6748,False,"['Resort view', 'Park view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",4.0,3.0
1115250735500882758,26.0,,15.0,26.0,17.0,12.0,5.0,0.0,5.0,0.0,10.0,30.0,35.0,False,33.8061,-78.7032,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1115302865997196705,0.0,,0.0,4.0,6.0,16.0,7.0,4.0,2.0,0.0,0.0,0.0,28.5,False,33.8188,-78.7003,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1115868631187092577,0.0,,12.0,24.0,26.0,26.0,27.0,31.0,18.0,4.0,15.0,0.0,35.0,False,,,,,1.0,1.0
1115965571895898662,2.0,,,,2.0,28.0,27.0,22.0,27.0,13.0,14.0,24.0,25.0,False,33.8,-78.7207,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1116010760151933784,5.0,,30.0,28.0,31.0,29.0,22.0,30.0,29.0,5.0,15.0,21.0,50.5,False,33.81006,-78.69646,False,"['Sea view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer']",1.0,1.0
1116062352981888177,0.0,,6.0,11.0,14.0,28.0,24.0,30.0,14.0,22.0,6.0,4.0,53.5,False,33.8195,-78.669,False,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - open specific hours, heated', 'Shared hot tub', 'TV']",3.0,2.0
1116509070999401069,29.0,,24.0,30.0,31.0,30.0,26.0,28.0,19.0,8.0,7.0,8.0,41.5,False,33.8125,-78.6881,False,"['Ocean view', 'Sea view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', 'TV', 'Washer']",3.0,2.0
1116679973819434115,0.0,,2.0,7.0,14.0,28.0,22.0,19.0,5.0,4.0,7.0,12.0,49.0,False,33.83547,-78.649,false,"['Golf course view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', '55 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
1117534004805588431,0.0,,6.0,14.0,18.0,26.0,23.0,27.0,9.0,2.0,3.0,0.0,43.5,False,,,,,4.0,2.0
1119645658570673229,5.0,,3.0,19.0,14.0,28.0,24.0,30.0,21.0,14.0,7.0,7.0,40.5,False,33.8186,-78.6873,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Outdoor pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1119712441720935262,0.0,,,21.0,27.0,28.0,26.0,23.0,11.0,0.0,14.0,0.0,34.5,False,33.8018,-78.7129,True,"['Resort view', 'Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared indoor pool - available all year, open 24 hours, heated', 'Shared hot tub - available all year', 'Exterior security cameras on property']",1.0,1.0
1120354198683072675,0.0,,28.0,7.0,4.0,20.0,13.0,19.0,2.0,8.0,4.0,6.0,41.0,False,33.8283,-78.64083,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Carbon monoxide alarm']",4.0,4.0
1120370561140910710,0.0,,1.0,5.0,16.0,23.0,31.0,11.0,16.0,3.0,4.0,26.0,53.0,False,33.8211,-78.6695,False,"['Resort view', 'Courtyard view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.5
1120912027438496780,0.0,,0.0,28.0,30.0,0.0,12.0,25.0,15.0,0.0,15.0,0.0,45.5,False,33.81031,-78.69527,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
1120933047099003879,0.0,,,17.0,31.0,30.0,31.0,30.0,28.0,13.0,15.0,6.0,50.0,False,33.7974,-78.7217,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', '65 inch HDTV with standard cable, Netflix, Hulu, HBO Max, Disney+, Roku, Amazon Prime Video, premium cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
1121184236605547663,0.0,,25.0,0.0,11.0,29.0,14.0,27.0,3.0,3.0,0.0,0.0,56.5,False,33.79442,-78.72788,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
